574901, 146.532852, 64.448875
574906, 146.444962, 64.295067
574911, 146.466949, 64.163231
574966, 146.401031, 64.097313
574970, 146.379059, 63.943501
574970, 146.401031, 63.811665
574970, 146.335114, 63.745747
574970, 146.181290, 63.569965
574971, 146.203278, 63.504047
574975, 145.653961, 62.581200
574980, 145.522125, 62.383446
574985, 145.368317, 62.317524
574990, 145.170563, 62.097797
574995, 144.928848, 61.965961
575000, 144.797028, 61.680317
575004, 144.445465, 61.592426
575009, 144.181793, 61.372700
575014, 143.984039, 61.152973
575070, 143.654449, 60.977188
575070, 143.324860, 60.801414
575070, 143.017242, 60.559715
575074, 142.687653, 60.361961
575074, 142.292145, 60.164207
575074, 141.896637, 60.032372
575074, 139.699356, 58.999653
575079, 139.391754, 58.845844
575083, 139.084122, 58.692036
575088, 138.666656, 58.626118
575093, 138.249176, 58.450340
575098, 137.897614, 58.230614
575103, 137.502106, 58.076805
575108, 137.106598, 57.835106
575113, 136.776993, 57.791161
575118, 136.469391, 57.637352
575174, 136.073868, 57.483540
575174, 135.700348, 57.351704
575174, 135.436661, 57.175922
575174, 135.107086, 57.088032
575177, 134.777496, 56.890278
575178, 134.491852, 56.758442
575178, 132.536285, 56.055321
575182, 132.228668, 55.989403
575187, 131.877106, 55.857567
575192, 131.591461, 55.857567
575197, 131.349762, 55.703758
575202, 131.064117, 55.637840
575207, 130.888336, 55.506004
575212, 130.602676, 55.440086
575217, 130.448883, 55.352196
575222, 130.185211, 55.220360
575277, 129.921539, 55.154442
575278, 129.745758, 55.132469
575278, 129.591934, 55.022602
575278, 129.350250, 54.912739
575278, 129.108551, 54.912739
575281, 128.910797, 54.890766
575282, 127.987938, 54.363422
575286, 127.768227, 54.231586
575291, 127.548485, 54.187641
575296, 127.482574, 54.099751
575301, 127.306793, 53.989887
575306, 127.109032, 53.989887
575311, 126.999168, 53.836079
575316, 126.823387, 53.836079
575320, 126.625641, 53.792133
575325, 126.493805, 53.682266
575381, 126.230133, 53.550438
575381, 126.142242, 53.594383
575382, 125.944481, 53.506493
575382, 125.702789, 53.418602
575382, 125.548988, 53.308739
575382, 125.373207, 53.286766
575385, 124.340477, 53.089012
575390, 124.142731, 53.001122
575395, 123.944969, 52.891258
575400, 123.835114, 52.781395
575409, 123.769188, 52.561665
575414, 123.571442, 52.451801
575419, 123.417625, 52.363911
575424, 123.219879, 52.254047
575429, 123.044098, 52.100239
575485, 122.956207, 52.012348
575485, 122.802406, 51.924458
575485, 122.648590, 51.748676
575485, 122.406883, 51.660786
575486, 122.318993, 51.550922
575486, 122.165184, 51.353168
575493, 121.110497, 50.759911
575498, 120.868805, 50.693993
575503, 120.736969, 50.650047
575508, 120.693024, 50.693993
575513, 120.539207, 50.606102
575518, 120.451317, 50.628075
575523, 120.297516, 50.650047
575528, 120.187645, 50.628075
575533, 120.055817, 50.650047
575588, 119.902000, 50.562157
575589, 119.836082, 50.606102
575589, 119.814110, 50.562157
575589, 119.704254, 50.518211
575590, 119.638329, 50.452293
575590, 119.484528, 50.342430
575597, 119.067039, 49.485493
575602, 118.957184, 49.375629
575607, 118.979149, 49.199848
575612, 118.759422, 49.089985
575617, 118.737457, 48.958149
575622, 118.715477, 48.760399
575627, 118.605621, 48.694481
575632, 118.583641, 48.540672
575636, 118.583641, 48.408836
575692, 118.539696, 48.320946
575692, 118.561676, 48.255028
575693, 118.539696, 48.123192
575693, 118.539696, 48.013329
575693, 118.429840, 47.881493
575693, 118.473785, 47.815571
575701, 118.254059, 47.354145
575706, 118.210114, 47.178364
575711, 118.210114, 47.046528
575716, 118.254059, 46.958637
575720, 118.254059, 46.958637
575725, 118.254059, 46.848774
575734, 118.276039, 46.804829
575735, 118.254059, 46.716938
575740, 118.232079, 46.585102
575796, 118.319969, 46.475235
575796, 118.276039, 46.387344
575797, 118.341949, 46.299461
575797, 118.276039, 46.167625
575797, 118.254059, 46.013817
575797, 118.298004, 45.816063
575804, 118.407860, 45.003071
575809, 118.473785, 44.981098
575814, 118.495750, 44.849262
575819, 118.605621, 44.739399
575824, 118.671532, 44.673481
575829, 118.715477, 44.585590
575834, 118.715477, 44.409809
575839, 118.715477, 44.277973
575844, 118.671532, 44.212055
575899, 118.693512, 44.124165
575900, 118.759422, 44.036270
575900, 118.693512, 43.860497
575900, 118.693512, 43.772606
575901, 118.759422, 43.750633
575901, 118.737457, 43.684715
575908, 118.759422, 43.157372
575913, 118.847313, 43.091454
575918, 118.825348, 42.981586
575923, 118.869293, 42.849751
575928, 118.913239, 42.695942
575933, 118.935204, 42.673969
575938, 118.891258, 42.586079
575943, 119.001129, 42.476215
575948, 118.979149, 42.410297
576003, 119.045074, 42.278461
576007, 119.110985, 42.146626
576007, 119.154930, 42.146626
576007, 119.154930, 41.992817
576007, 119.154930, 41.992817
576008, 119.198875, 41.882954
576012, 119.923973, 41.289696
576017, 120.033836, 41.223778
576022, 120.209625, 41.113914
576027, 120.385406, 41.047997
576032, 120.473297, 40.960106
576037, 120.649078, 40.872215
576042, 120.714989, 40.916161
576046, 120.868805, 40.828270
576051, 121.000641, 40.806297
576107, 121.066551, 40.762352
576107, 121.198387, 40.784325
576107, 121.286278, 40.740379
576111, 121.374168, 40.608540
576111, 121.440094, 40.608540
576111, 121.484039, 40.564594
576116, 122.340965, 40.344868
576121, 122.516754, 40.388813
576125, 122.604645, 40.388813
576130, 122.714508, 40.344868
576135, 122.868317, 40.322895
576140, 123.044098, 40.410786
576145, 123.131989, 40.344868
576150, 123.263824, 40.344868
576155, 123.373680, 40.344868
576211, 123.461571, 40.300922
576211, 123.659332, 40.388813
576212, 123.813133, 40.278950
576212, 123.857079, 40.366840
576212, 124.032860, 40.388813
576215, 124.142731, 40.344868
576219, 124.889793, 40.344868
576224, 124.999664, 40.278950
576229, 125.087555, 40.344868
576234, 125.153465, 40.256977
576239, 125.263336, 40.322895
576244, 125.395172, 40.300922
576249, 125.570953, 40.278950
576254, 125.680809, 40.300922
576259, 125.856590, 40.344868
576314, 126.010406, 40.366840
576315, 126.098297, 40.344868
576315, 126.230133, 40.410786
576315, 126.405914, 40.344868
576316, 126.537750, 40.344868
576316, 126.713531, 40.322895
576323, 127.460594, 40.344868
576328, 127.482574, 40.344868
576333, 127.636375, 40.344868
576338, 127.680336, 40.344868
576343, 127.746246, 40.388813
576348, 127.878082, 40.454731
576353, 127.944008, 40.410786
576358, 128.053864, 40.476704
576362, 128.141754, 40.564594
576418, 128.273590, 40.542622
576419, 128.339493, 40.586567
576419, 128.493317, 40.696434
576419, 128.625153, 40.740379
576419, 128.844879, 40.916161
576420, 128.976715, 41.004051
576427, 130.185211, 41.223778
576432, 130.273102, 41.311668
576437, 130.514786, 41.399559
576441, 130.668610, 41.487450
576446, 130.800446, 41.531387
576451, 130.932281, 41.685196
576456, 131.064117, 41.904926
576461, 131.239899, 42.146626
576466, 131.327789, 42.388325
576522, 131.459610, 42.651997
576522, 131.591461, 43.003559
576522, 131.701324, 43.333153
576523, 131.855133, 43.772606
576523, 131.921051, 44.168110
576523, 131.986954, 44.673481
576530, 132.756012, 48.496727
576535, 132.887848, 49.133930
576540, 132.953751, 49.639301
576545, 132.953751, 50.298485
576550, 132.975739, 50.869774
576555, 133.085602, 51.441059
576560, 133.085602, 52.056293
576565, 133.041641, 52.649555
576570, 133.085602, 53.264793
576625, 133.085602, 53.814106
576626, 133.085602, 54.363422
576626, 133.085602, 54.934711
576627, 133.085602, 55.374168
576627, 133.085602, 55.813622
576627, 133.107574, 56.275043
576634, 133.327301, 59.483051
576639, 133.415192, 59.988426
576644, 133.481110, 60.471825
576649, 133.503082, 60.977188
576654, 133.547028, 61.350727
576659, 133.612946, 61.790180
576664, 133.678848, 62.163715
576669, 133.700836, 62.559227
576674, 133.766739, 62.954735
576729, 133.810699, 63.306297
576729, 133.810699, 63.635883
576730, 133.876617, 63.987446
576730, 134.008453, 64.426903
576730, 133.986481, 64.954247
576731, 134.096344, 65.701309
576738, 134.381973, 71.568016
576743, 134.403961, 72.337059
576748, 134.469864, 73.106094
576753, 134.579742, 73.743309
576758, 134.623688, 74.292625
576763, 134.733536, 74.776024
576768, 134.711578, 75.105606
576772, 134.755524, 75.413223
576777, 134.799469, 75.523087
576833, 134.865387, 75.589005
576836, 134.931305, 75.589005
576837, 134.997208, 75.545059
576837, 135.107086, 75.567032
576837, 135.151031, 75.589005
576837, 135.216949, 75.567032
576842, 135.942047, 74.072899
576847, 136.051910, 73.677383
576852, 136.227692, 73.303848
576857, 136.315582, 73.062149
576861, 136.425430, 72.732559
576866, 136.623199, 72.512840
576871, 136.755035, 72.161278
576876, 136.864883, 71.963524
576881, 137.040665, 71.875633
576937, 137.150543, 71.787743
576937, 137.260406, 71.589989
576937, 137.436188, 71.392235
576940, 137.524078, 71.304344
576941, 137.633942, 71.260391
576941, 137.743790, 71.260391
576945, 138.402985, 71.304344
576950, 138.468887, 71.282364
576955, 138.446930, 71.348289
576960, 138.534821, 71.326317
576965, 138.512848, 71.304344
576970, 138.600739, 71.282364
576975, 138.622711, 71.326317
576980, 138.600739, 71.260391
576985, 138.688629, 71.282364
577041, 138.666656, 71.304344
577041, 138.688629, 71.260391
577041, 138.754547, 71.282364
577041, 138.842438, 71.304344
577041, 138.886383, 71.260391
577045, 138.974274, 71.282364
577049, 139.545563, 71.216446
577054, 139.611465, 71.238419
577059, 139.655426, 71.194473
577064, 139.743317, 71.216446
577069, 139.765289, 71.216446
577074, 139.809235, 71.150528
577079, 139.831207, 71.238419
577084, 139.919098, 71.194473
577089, 139.875137, 71.128555
577144, 139.985016, 71.172501
577145, 139.985016, 71.172501
577145, 140.072906, 71.194473
577145, 140.072906, 71.106583
577146, 140.226700, 71.106583
577146, 140.314590, 71.128555
577153, 140.995758, 70.908829
577158, 141.149567, 70.930801
577163, 141.259430, 70.908829
577168, 141.391251, 70.798965
577173, 141.457184, 70.886856
577178, 141.589020, 70.864883
577183, 141.720856, 70.776993
577188, 141.830704, 70.798965
577193, 141.940582, 70.711075
577248, 142.028473, 70.755020
577249, 142.138336, 70.733047
577249, 142.226227, 70.711075
577249, 142.380035, 70.689102
577249, 142.467926, 70.711075
577250, 142.599762, 70.733047
577257, 143.193024, 70.645157
577262, 143.236969, 70.776993
577267, 143.324860, 70.842911
577271, 143.346817, 70.842911
577277, 143.346817, 70.908829
577282, 143.368805, 71.040665
577287, 143.412750, 70.952774
577291, 143.500641, 70.930801
577296, 143.456696, 70.952774
577352, 143.478668, 70.974747
577352, 143.478668, 70.908829
577352, 143.544586, 70.908829
577353, 143.522598, 70.930801
577353, 143.632477, 70.886856
577353, 143.610489, 70.842911
577355, 144.533356, 70.755020
577361, 144.775055, 70.755020
577366, 144.928848, 70.776993
577371, 145.148590, 70.776993
577375, 145.258453, 70.798965
577380, 145.390289, 70.755020
577385, 145.522125, 70.689102
577390, 145.544098, 70.733047
577395, 145.675934, 70.733047
577400, 145.851715, 70.733047
577455, 145.961578, 70.711075
577456, 146.027496, 70.733047
577456, 146.049469, 70.711075
577456, 146.093399, 70.667130
577457, 146.203278, 70.689102
577457, 146.269180, 70.711075
577459, 146.488922, 70.733047
577464, 146.532852, 70.711075
577469, 146.532852, 70.645157
577474, 146.532852, 70.623184
577479, 146.598785, 70.601212
577484, 146.576813, 70.579239
577489, 146.664703, 70.601212
577494, 146.620743, 70.579239
577499, 146.730621, 70.535294
577504, 146.774567, 70.513321
577559, 146.774567, 70.469376
577560, 146.840485, 70.293594
577560, 146.884415, 70.183731
577560, 146.972305, 70.029930
577560, 147.016266, 69.854149
577561, 147.104156, 69.656395
577563, 147.389801, 68.601700
577568, 147.411758, 68.447891
577573, 147.499649, 68.360001
577578, 147.455719, 68.272110
577583, 147.499649, 68.184219
577588, 147.477692, 68.118301
577593, 147.455719, 68.030411
577597, 147.499649, 68.030411
577602, 147.367828, 67.942520
577607, 147.411758, 67.876602
577663, 147.477692, 67.832657
577663, 147.411758, 67.832657
577664, 147.367828, 67.854630
577664, 147.301910, 67.810684
577664, 147.323868, 67.766739
577664, 147.345856, 67.722794
577666, 147.279938, 67.568993
577672, 147.235977, 67.547020
577677, 147.279938, 67.415184
577681, 147.279938, 67.327293
577686, 147.235977, 67.261375
577691, 147.235977, 67.173485
577696, 147.214020, 66.975731
577701, 147.192047, 66.799950
577706, 147.192047, 66.690086
577711, 147.126129, 66.514305
577766, 147.148087, 66.382462
577767, 147.126129, 66.184708
577767, 147.104156, 65.986954
577767, 147.060196, 65.833145
577767, 146.950348, 65.591446
577768, 146.972305, 65.437637
577770, 146.466949, 64.448875
577775, 146.357071, 64.360985
577780, 146.181290, 64.295067
577785, 145.939606, 64.207176
577790, 145.829727, 64.075340
577795, 145.566071, 64.009415
577799, 145.368317, 63.987446
577804, 145.060699, 63.921528
577810, 144.819000, 63.811665
577814, 144.599274, 63.855610
577870, 144.313614, 63.855610
577871, 143.940094, 63.811665
577871, 143.676422, 63.767719
577871, 143.412750, 63.877583
577872, 143.105133, 63.789692
577872, 142.819489, 63.789692
577874, 140.863907, 63.723774
577878, 140.644196, 63.701801
577883, 140.336578, 63.657856
577888, 140.160797, 63.569965
577893, 139.897125, 63.526020
577899, 139.787247, 63.526020
577904, 139.633453, 63.350243
577909, 139.567535, 63.328270
577913, 139.435684, 63.152489
577918, 139.347794, 62.954735
577974, 139.347794, 62.822899
577974, 139.281891, 62.669090
577974, 139.325836, 62.537254
577974, 139.369781, 62.405418
577974, 139.325836, 62.295551
577975, 139.413727, 62.163715
577977, 139.787247, 61.592426
577983, 139.809235, 61.482563
577988, 139.875137, 61.416645
577992, 139.853180, 61.372700
577997, 139.963028, 61.262836
578002, 139.985016, 61.196918
578007, 140.050919, 61.087055
578012, 140.094879, 61.043110
578017, 140.094879, 60.955223
578022, 140.182770, 60.889305
578077, 140.182770, 60.867332
578081, 140.248688, 60.801414
578081, 140.292633, 60.713524
578081, 140.292633, 60.581688
578081, 140.248688, 60.603661
578081, 140.270660, 60.537743
578086, 139.743317, 59.834614
578091, 139.545563, 59.724751
578096, 139.457672, 59.614887
578101, 139.435684, 59.483051
578106, 139.413727, 59.461079
578111, 139.303864, 59.395161
578115, 139.281891, 59.285297
578120, 139.281891, 59.153461
578125, 139.281891, 59.109516
578181, 139.172012, 58.933735
578181, 139.172012, 58.845844
578181, 139.062164, 58.779926
578185, 138.996231, 58.692036
578185, 138.952301, 58.582172
578185, 138.732559, 58.450340
578185, 136.886871, 57.769188
578190, 136.513321, 57.659325
578194, 136.051910, 57.571434
578199, 135.590485, 57.373676
578204, 135.216949, 57.351704
578209, 134.733536, 57.241840
578214, 134.360016, 57.175922
578219, 133.854630, 57.088032
578224, 133.327301, 56.978168
578229, 132.887848, 56.846333
578285, 132.404449, 56.736469
578285, 131.877106, 56.736469
578285, 131.415680, 56.670551
578285, 131.020172, 56.626606
578288, 130.602676, 56.626606
578289, 130.119278, 56.516743
578289, 127.856117, 56.011375
578293, 127.658356, 55.945457
578298, 127.460594, 55.813622
578303, 127.218895, 55.857567
578308, 126.977203, 55.747704
578313, 126.823387, 55.659813
578318, 126.581696, 55.549950
578323, 126.405914, 55.462059
578328, 126.120262, 55.374168
578333, 125.922516, 55.286278
578388, 125.724754, 55.242332
578389, 125.461098, 55.132469
578389, 125.263336, 55.110497
578389, 125.043610, 54.978657
578389, 124.779930, 54.868793
578390, 124.582184, 54.780903
578393, 123.022118, 54.209614
578397, 122.780426, 54.077778
578402, 122.472809, 53.901997
578407, 122.231102, 53.770161
578412, 121.967438, 53.748184
578417, 121.659821, 53.594383
578422, 121.396149, 53.484520
578426, 121.132477, 53.286766
578431, 120.912750, 53.220848
578436, 120.583168, 53.132957
578492, 120.275536, 52.957176
578492, 120.011864, 52.803368
578493, 119.770164, 52.649555
578493, 119.550438, 52.605610
578493, 119.352692, 52.473774
578493, 119.154930, 52.429829
578496, 118.100258, 51.726704
578501, 117.924469, 51.682758
578505, 117.748688, 51.550922
578510, 117.660797, 51.463032
578515, 117.463036, 51.353168
578520, 117.243309, 51.353168
578525, 117.155418, 51.353168
578530, 116.979637, 51.309219
578535, 116.869781, 51.331192
578540, 116.694000, 51.309219
578596, 116.474274, 51.243301
578596, 116.364403, 51.265274
578596, 116.232567, 51.199364
578597, 116.122711, 51.265274
578597, 115.990875, 51.133446
578597, 115.902985, 51.089500
578599, 115.287750, 50.452293
578604, 115.265778, 50.342430
578609, 115.155907, 50.232563
578614, 115.068016, 50.078754
578619, 114.980125, 49.924946
578624, 114.826324, 49.881001
578629, 114.826324, 49.837055
578634, 114.804344, 49.705219
578639, 114.672508, 49.617329
578644, 114.672508, 49.529438
578699, 114.584618, 49.463520
578700, 114.562653, 49.397602
578700, 114.474762, 49.243793
578700, 114.342926, 49.221821
578700, 114.408836, 49.133930
578701, 114.364891, 49.133930
578703, 114.408836, 48.650536
578708, 114.430817, 48.606590
578713, 114.408836, 48.452782
578718, 114.430817, 48.408836
578723, 114.430817, 48.342918
578728, 114.408836, 48.277000
578733, 114.320946, 48.211082
578738, 114.408836, 48.189110
578742, 114.342926, 48.101219
578747, 114.386871, 47.947411
578803, 114.342926, 47.881493
578804, 114.364891, 47.815571
578804, 114.386871, 47.793598
578804, 114.386871, 47.705708
578804, 114.342926, 47.639790
578804, 114.342926, 47.639790
578807, 114.342926, 47.354145
578812, 114.364891, 47.244282
578816, 114.342926, 47.178364
578821, 114.364891, 47.090473
578826, 114.386871, 47.024555
578831, 114.320946, 46.958637
578836, 114.386871, 46.914692
578841, 114.364891, 46.826801
578846, 114.364891, 46.782856
578851, 114.320946, 46.607075
578907, 114.342926, 46.541157
578907, 114.342926, 46.409317
578907, 114.342926, 46.365379
578908, 114.364891, 46.277489
578908, 114.408836, 46.189598
578908, 114.364891, 46.013817
578910, 114.342926, 45.442524
578915, 114.255035, 45.442524
578920, 114.342926, 45.310688
578925, 114.320946, 45.200825
578930, 114.386871, 45.134907
578935, 114.386871, 45.068989
578940, 114.342926, 45.025043
578945, 114.364891, 44.959126
578950, 114.298981, 44.937153
578955, 114.320946, 44.915180
579010, 114.342926, 44.937153
579011, 114.364891, 44.915180
579011, 114.386871, 44.893208
579011, 114.364891, 44.871235
579011, 114.408836, 44.783344
579012, 114.386871, 44.717426
579014, 114.430817, 43.816551
579019, 114.540672, 43.640770
579024, 114.474762, 43.486961
579029, 114.496727, 43.289207
579034, 114.540672, 43.157372
579039, 114.606598, 43.113426
579044, 114.738434, 42.915668
579048, 114.826324, 42.849751
579053, 114.980125, 42.783833
579058, 114.980125, 42.651997
579114, 115.068016, 42.586079
579114, 115.133934, 42.432270
579115, 115.199852, 42.410297
579115, 115.199852, 42.300434
579115, 115.243797, 42.190571
579115, 115.309715, 42.168598
579118, 115.419586, 41.839008
579123, 115.463531, 41.707169
579127, 115.507477, 41.619278
579132, 115.595367, 41.641251
579137, 115.617348, 41.553360
579142, 115.661278, 41.465477
579147, 115.749168, 41.465477
579152, 115.859039, 41.333641
579157, 116.012840, 41.311668
579162, 116.232567, 41.201805
579218, 116.386383, 41.157860
579218, 116.562164, 41.004051
579219, 116.781891, 41.026024
579219, 116.979637, 40.938133
579219, 117.309235, 40.850243
579219, 117.441063, 40.850243
579221, 118.627586, 40.520649
579226, 118.825348, 40.366840
579231, 119.023094, 40.410786
579236, 119.176910, 40.388813
579241, 119.374657, 40.410786
579246, 119.528473, 40.388813
579251, 119.572403, 40.432758
579256, 119.748184, 40.432758
579261, 119.923973, 40.520649
579266, 120.099754, 40.454731
579321, 120.187645, 40.454731
579322, 120.253571, 40.388813
579322, 120.473297, 40.476704
579322, 120.627098, 40.432758
579323, 120.693024, 40.476704
579323, 120.868805, 40.410786
579325, 121.791656, 40.674461
579330, 121.967438, 40.762352
579335, 122.231102, 40.872215
579340, 122.428856, 40.982079
579345, 122.626617, 41.047997
579350, 122.846336, 41.135887
579355, 123.066078, 41.157860
579360, 123.263824, 41.157860
579364, 123.461571, 41.135887
579369, 123.747223, 41.267723
579425, 124.076805, 41.223778
579425, 124.208641, 41.245750
579425, 124.428368, 41.333641
579426, 124.604149, 41.421532
579426, 124.823875, 41.487450
579426, 124.977684, 41.575333
579429, 126.208153, 43.047504
579434, 126.383934, 43.355125
579439, 126.493805, 43.662743
579443, 126.691551, 44.124165
579448, 126.999168, 44.541645
579453, 127.043114, 45.047016
579458, 127.152985, 45.530418
579463, 127.372704, 45.991844
579468, 127.504547, 46.497208
579473, 127.614410, 47.002583
579529, 127.812157, 47.529926
579529, 127.922028, 48.145164
579529, 127.987938, 48.716454
579529, 128.163712, 49.331684
579530, 128.295547, 49.815083
579530, 128.471344, 50.320457
579532, 129.504044, 53.550438
579537, 129.745758, 54.033833
579547, 129.855606, 54.956684
579552, 130.075348, 55.242332
579557, 130.251129, 55.593895
579562, 130.382950, 55.901512
579567, 130.580719, 56.318989
579572, 130.756500, 56.648579
579577, 130.888336, 57.044086
579632, 131.086090, 57.351704
579633, 131.283829, 57.659325
579636, 131.437653, 57.966942
579636, 131.635391, 58.208641
579636, 131.767242, 58.516258
579637, 131.899063, 58.845844
579641, 133.063629, 60.889305
579646, 133.129532, 61.196918
579651, 133.283356, 61.526508
579656, 133.459137, 62.031879
579661, 133.547028, 62.691063
579666, 133.612946, 63.416157
579671, 133.766739, 64.207176
579676, 133.832672, 65.108055
579681, 133.964508, 65.855118
579736, 134.118301, 66.690086
579737, 134.250153, 67.503075
579737, 134.316071, 68.425919
579737, 134.360016, 69.304832
579740, 134.447906, 70.117813
579740, 134.601715, 70.820938
579745, 134.799469, 73.018204
579750, 134.755524, 73.150040
579755, 134.777496, 73.128067
579760, 134.909317, 73.106094
579765, 134.821426, 73.128067
579770, 134.887360, 73.018204
579775, 134.799469, 72.798477
579780, 134.887360, 72.600723
579784, 134.887360, 72.381004
579840, 134.931305, 72.117332
579840, 134.909317, 71.875633
579841, 134.975250, 71.677879
579841, 134.975250, 71.480125
579841, 135.107086, 71.282364
579841, 135.085098, 71.128555
579849, 135.348770, 70.711075
579854, 135.414703, 70.667130
579859, 135.480621, 70.689102
579863, 135.524551, 70.755020
579868, 135.546539, 70.776993
579873, 135.678375, 70.820938
579878, 135.788239, 70.864883
579883, 135.832184, 70.886856
579888, 135.876129, 70.864883
579944, 135.985977, 70.952774
579944, 136.029938, 70.908829
579944, 136.073868, 70.930801
579944, 136.183746, 70.952774
579945, 136.205719, 70.974747
579945, 136.293610, 70.952774
579952, 136.623199, 71.018692
579957, 136.645172, 71.040665
579962, 136.667145, 71.040665
579967, 136.733063, 71.084610
579972, 136.820953, 71.150528
579977, 136.842926, 71.128555
579982, 136.908844, 71.128555
579987, 136.908844, 71.216446
579992, 136.996735, 71.238419
580047, 137.084625, 71.326317
580048, 137.216446, 71.414207
580048, 137.282379, 71.524071
580048, 137.370270, 71.699852
580049, 137.436188, 71.809715
580049, 137.458160, 71.875633
580056, 137.787750, 72.512840
580061, 137.853668, 72.490868
580066, 137.787750, 72.512840
580071, 137.831680, 72.556778
580076, 137.941559, 72.578751
580081, 137.963531, 72.600723
580086, 138.007477, 72.622696
580091, 138.095367, 72.622696
580096, 138.161285, 72.710587
580151, 138.249176, 72.710587
580152, 138.424957, 72.710587
580152, 138.578766, 72.732559
580152, 138.732559, 72.688614
580152, 138.886383, 72.754532
580153, 139.062164, 72.666641
580160, 139.941071, 72.271141
580165, 140.116852, 72.271141
580170, 140.226700, 72.249168
580175, 140.270660, 72.183250
580179, 140.380524, 72.227196
580184, 140.534332, 72.183250
580189, 140.644196, 72.183250
580194, 140.710114, 72.073387
580199, 140.885895, 72.117332
580255, 140.929840, 72.029442
580255, 141.083649, 72.051414
580256, 141.193512, 72.051414
580256, 141.325348, 72.007469
580256, 141.413239, 72.007469
580256, 141.523102, 72.029442
580263, 142.072418, 72.161278
580268, 142.072418, 72.227196
580273, 142.138336, 72.183250
580278, 142.204254, 72.249168
580283, 142.226227, 72.249168
580288, 142.270157, 72.249168
580293, 142.292145, 72.183250
580298, 142.358047, 72.205223
580303, 142.402008, 72.161278
580358, 142.423981, 72.139305
580359, 142.489899, 72.139305
580359, 142.555817, 72.029442
580359, 142.709610, 72.073387
580360, 142.841461, 72.051414
580360, 142.973297, 71.963524
580367, 143.896149, 71.392235
580372, 144.027985, 71.216446
580377, 144.093903, 71.084610
580382, 144.115875, 70.864883
580387, 144.203766, 70.645157
580392, 144.225723, 70.425430
580397, 144.181793, 70.249649
580402, 144.247711, 70.095840
580407, 144.181793, 69.920067
580462, 144.291656, 69.788231
580462, 144.225723, 69.546532
580466, 144.335602, 69.370750
580466, 144.357574, 69.304832
580466, 144.379547, 69.107079
580466, 144.401505, 69.063133
580471, 144.357574, 68.228165
580476, 144.401505, 68.206192
580481, 144.379547, 68.140274
580486, 144.335602, 68.008438
580490, 144.313614, 67.920547
580495, 144.291656, 67.722794
580500, 144.225723, 67.656883
580505, 144.115875, 67.481102
580510, 144.115875, 67.415184
580566, 144.006012, 67.261375
580566, 144.006012, 67.085594
580566, 143.918121, 66.975731
580567, 143.808258, 66.821922
580570, 143.830231, 66.690086
580570, 143.764313, 66.558250
580575, 143.544586, 65.437637
580579, 143.544586, 65.261864
580584, 143.500641, 65.086082
580589, 143.368805, 65.042137
580594, 143.302887, 64.888329
580599, 143.127106, 64.712547
580604, 143.039215, 64.558739
580609, 142.819489, 64.492821
580614, 142.709610, 64.404930
580669, 142.533829, 64.229149
580670, 142.270157, 64.119286
580670, 141.962555, 64.097313
580671, 141.808746, 63.855610
580671, 141.567032, 63.745747
580671, 141.281403, 63.679829
580674, 139.809235, 62.932762
580678, 139.545563, 62.844872
580683, 139.259903, 62.691063
580688, 139.018219, 62.603172
580693, 138.776520, 62.449364
580698, 138.534821, 62.427391
580703, 138.161285, 62.295551
580708, 137.853668, 62.141743
580713, 137.480118, 62.075825
580718, 137.128555, 61.965961
580773, 136.820953, 61.856098
580774, 136.535309, 61.724262
580774, 136.183746, 61.636372
580774, 135.876129, 61.460590
580775, 135.502594, 61.350727
580775, 135.216949, 61.240864
580777, 133.590958, 60.383934
580782, 133.371246, 60.230125
580787, 133.151520, 60.076317
580792, 132.909821, 59.878559
580797, 132.646149, 59.834614
580802, 132.338516, 59.636860
580807, 132.184723, 59.505024
580812, 132.030914, 59.417133
580817, 131.811172, 59.263325
580822, 131.701324, 59.153461
580877, 131.613434, 58.955708
580878, 131.503571, 58.845844
580878, 131.437653, 58.714008
580878, 131.305817, 58.494286
580878, 131.349762, 58.318504
580879, 131.239899, 58.120750
580881, 131.239899, 56.934223
580886, 131.283829, 56.604633
580890, 131.239899, 56.450825
580896, 131.173981, 56.187153
580901, 131.152008, 55.857567
580906, 131.195953, 55.703758
580911, 131.130035, 55.506004
580916, 131.152008, 55.330223
580920, 131.020172, 55.132469
580925, 131.064117, 54.978657
580981, 131.020172, 54.780903
580981, 130.932281, 54.649067
580981, 130.888336, 54.451313
580982, 130.712555, 54.341450
580982, 130.624664, 54.121723
580982, 130.382950, 54.033833
580984, 128.625153, 53.528465
580990, 128.317535, 53.440575
580994, 128.053864, 53.506493
580999, 127.702301, 53.462547
581004, 127.394684, 53.594383
581009, 127.065094, 53.528465
581014, 126.823387, 53.638329
581019, 126.537750, 53.704239
581024, 126.252098, 53.748184
581029, 125.900536, 53.770161
581084, 125.614899, 53.836079
581085, 125.351227, 53.858051
581085, 125.043610, 53.858051
581085, 124.845856, 53.901997
581085, 124.538223, 53.923969
581086, 124.340477, 53.989887
581088, 123.088043, 53.901997
581093, 122.868317, 53.792133
581098, 122.648590, 53.770161
581103, 122.538727, 53.682266
581108, 122.275055, 53.638329
581113, 122.143204, 53.660301
581117, 121.989403, 53.594383
581122, 121.791656, 53.528465
581127, 121.615875, 53.484520
581133, 121.484039, 53.484520
581188, 121.242332, 53.506493
581189, 121.022606, 53.462547
